Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727029269.1,8.140090942382812,,0.0
1727029269.15,7.769615173339843,,0.05
1727029269.2,7.631645202636719,,0.1
1727029269.25,7.585655212402344,,0.15
1727029269.3,7.616317749023437,,0.2
1727029269.35,7.6112060546875,,0.25
1727029269.4,7.562660217285157,,0.3
1727029269.45,7.5141143798828125,,0.35
1727029269.5,7.539665222167968,,0.4
1727029269.55,7.57799530029297,,0.45
1727029269.6,7.562660217285157,,0.5
1727029269.65,7.503898620605469,,0.55
1727029269.7,7.470680236816406,,0.6
1727029269.75,7.44512939453125,,0.65
1727029269.8,7.4604644775390625,,0.7
1727029269.85,7.62653350830078,,0.75
1727029269.9,7.830940246582032,,0.8
1727029269.95,8.081329345703125,,0.85
1727029270.0,8.134979248046875,10.96491241455078,0.9
1727029270.05,8.1273193359375,,0.95
1727029270.1,8.142646789550781,,1.0
1727029270.15,8.211631774902344,,1.05
1727029270.2,8.232070922851562,,1.1
1727029270.25,8.186080932617188,,1.15
1727029270.3,8.170753479003906,,1.2
1727029270.35,8.224403381347656,,1.25
1727029270.4,8.260177612304688,,1.3
1727029270.45,8.232070922851562,,1.35
1727029270.5,8.155418395996094,,1.4
1727029270.55,8.048110961914062,,1.45
1727029270.6,8.05322265625,,1.5
1727029270.65,8.063438415527344,,1.55
1727029270.7,8.030227661132812,,1.6
1727029270.75,8.037895202636719,,1.65
1727029270.8,8.048110961914062,,1.7
1727029270.85,7.945915222167968,,1.75
1727029270.9,7.795166015625,,1.8
1727029270.95,7.59332275390625,,1.85
1727029271.0,7.5703277587890625,,1.9
1727029271.05,7.70574188232422,,1.95
1727029271.1,7.77472686767578,,2.0
1727029271.15,7.6904144287109375,,2.05
1727029271.2,7.565216064453125,,2.1
1727029271.25,7.3403778076171875,,2.15
1727029271.3,7.1743011474609375,,2.2
1727029271.35,6.977569580078125,,2.25
1727029271.4,6.867698669433594,,2.3
1727029271.45,6.665855407714844,,2.35
1727029271.5,6.49211883544922,,2.4
1727029271.55,6.208511352539063,,2.45
