Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
6843,1712518174.15,7.04144287109375,,0.0
6844,1712518174.2,7.319938659667968,,0.049999952316291285
6845,1712518174.25,7.588211059570312,,0.09999990463256836
6846,1712518174.3,8.119651794433594,,0.14999985694885254
6847,1712518174.35,8.487571716308596,,0.19999980926513672
6848,1712518174.4,8.873374938964846,,0.25
6849,1712518174.45,8.781394958496092,,0.2999999523162913
6850,1712518174.5,8.063438415527344,,0.34999990463256836
6851,1712518174.55,7.57288360595703,,0.39999985694885254
6852,1712518174.6,7.273948669433594,,0.4499998092651367
6853,1712518174.65,7.199851989746094,,0.5
6854,1712518174.7,6.946907043457031,,0.5499999523162913
6855,1712518174.75,6.739952087402344,,0.5999999046325684
6856,1712518174.8,6.456344604492188,,0.6499998569488525
6857,1712518174.85,6.22895050048828,,0.6999998092651367
6858,1712518174.9,5.79204559326172,,0.75
6859,1712518174.95,5.539100646972656,,0.7999999523162913
6860,1712518175.0,5.245277404785156,,0.8499999046325684
6861,1712518175.05,5.038322448730469,,0.8999998569488525
6862,1712518175.1,4.68572998046875,,0.9499998092651367
6863,1712518175.15,4.458335876464844,,1.0
6864,1712518175.2,4.182395935058594,,1.0499999523162913
6865,1712518175.25,4.0572052001953125,,1.0999999046325684
6866,1712518175.3,3.911567687988281,,1.1499998569488525
6867,1712518175.35,3.829803466796875,,1.1999998092651367
6868,1712518175.4,3.8195877075195312,,1.25
6869,1712518175.45,3.9371185302734375,,1.2999999523162913
6870,1712518175.5,4.2411651611328125,,1.3499999046325684
6871,1712518175.55,4.4430084228515625,,1.3999998569488525
6872,1712518175.6,4.764938354492188,,1.4499998092651367
6873,1712518175.65,4.9770050048828125,,1.5
6874,1712518175.7,5.242721557617188,,1.5499999523162913
6875,1712518175.75,5.442008972167969,,1.5999999046325684
6876,1712518175.8,5.820152282714844,,1.6499998569488525
6877,1712518175.85,6.101203918457031,,1.6999998092651367
6878,1712518175.9,6.545768737792969,,1.75
6879,1712518175.95,6.867698669433594,,1.7999999523162913
6880,1712518176.0,7.376144409179687,,1.8499999046325684
6881,1712518176.05,7.715965270996093,,1.8999998569488525
6882,1712518176.1,8.234626770019531,,1.9499998092651367
6883,1712518176.15,8.543785095214846,,2.0
6884,1712518176.2,8.95513916015625,,2.0499999523162913
6885,1712518176.25,9.24896240234375,,2.0999999046325684
6886,1712518176.3,9.713973999023438,,2.1499998569488525
6887,1712518176.35,9.989913940429688,,2.1999998092651367
6888,1712518176.4,10.311843872070312,,2.25
6889,1712518176.45,10.508575439453123,,2.2999999523162913
6890,1712518176.5,10.845840454101562,,2.3499999046325684
6891,1712518176.55,11.045127868652344,,2.3999998569488525
6892,1712518176.6,11.31084442138672,,2.4499998092651367
6893,1712518176.65,11.4385986328125,,2.5
6894,1712518176.7,11.5484619140625,,2.5499999523162913
6895,1712518176.75,11.64299774169922,,2.5999999046325684
6896,1712518176.8,11.757972717285156,,2.6499998569488525
6897,1712518176.85,11.793739318847656,,2.6999998092651367
6898,1712518176.9,11.765640258789062,,2.75
6899,1712518176.95,11.681320190429688,,2.7999999523162913
6900,1712518177.0,11.45648193359375,,2.8499999046325684
6901,1712518177.05,11.193313598632812,,2.8999998569488525
6902,1712518177.1,10.603111267089844,,2.9499998092651367
6903,1712518177.15,10.099777221679688,,3.0
6904,1712518177.2,9.496795654296877,,3.0499999523162913
6905,1712518177.25,9.33583068847656,,3.0999999046325684
6906,1712518177.3,9.28217315673828,,3.1499998569488525
6907,1712518177.35,9.233634948730469,,3.1999998092651367
6908,1712518177.4,9.047119140625,,3.25
6909,1712518177.45,8.768623352050781,,3.2999999523162913
6910,1712518177.5,8.21929931640625,,3.3499999046325684
6911,1712518177.55,7.856483459472656,,3.3999998569488525
6912,1712518177.6,7.273948669433594,,3.4499998092651367
6913,1712518177.65,6.89580535888672,,3.5
6914,1712518177.7,6.366920471191406,,3.5499999523162913
6915,1712518177.75,6.08332061767578,,3.5999999046325684
6916,1712518177.8,5.738395690917969,,3.6499998569488525
6917,1712518177.85,5.526329040527344,,3.6999998092651367
6918,1712518177.9,5.229949951171875,,3.75
6919,1712518177.95,5.045989990234375,,3.7999999523162913
6920,1712518178.0,4.79814910888672,,3.8499999046325684
6921,1712518178.05,4.657630920410156,,3.8999998569488525
6922,1712518178.1,4.486442565917969,,3.9499998092651367
6923,1712518178.15,4.4046783447265625,,4.0
6924,1712518178.2,4.3050384521484375,,4.049999952316291
6925,1712518178.25,4.223274230957031,,4.099999904632568
6926,1712518178.3,4.115966796875,,4.1499998569488525
6927,1712518178.35,4.072532653808594,,4.199999809265137
6928,1712518178.4,4.0112152099609375,,4.25
6929,1712518178.45,3.9703292846679688,,4.299999952316291
6930,1712518178.5,3.921783447265625,,4.349999904632568
6931,1712518178.55,3.9013442993164062,,4.3999998569488525
6932,1712518178.6,3.883460998535156,,4.449999809265137
6933,1712518178.65,3.8936843872070312,,4.5
6934,1712518178.7,4.031654357910156,,4.549999952316291
6935,1712518178.75,4.177284240722656,,4.599999904632568
6936,1712518178.8,4.407234191894531,,4.6499998569488525
6937,1712518178.85,4.57842254638672,,4.699999809265137
6938,1712518178.9,4.83392333984375,,4.75
6939,1712518178.95,5.002555847167969,,4.799999952316291
6940,1712518179.0,5.286155700683594,,4.849999904632568
6941,1712518179.05,5.49311065673828,,4.8999998569488525
6942,1712518179.1,5.848258972167969,,4.949999809265137
6943,1712518179.15,6.1344146728515625,,5.0
6944,1712518179.2,6.67096710205078,,5.049999952316291
6945,1712518179.25,7.1002044677734375,,5.099999904632568
6946,1712518179.3,7.749176025390625,,5.1499998569488525
6947,1712518179.35,8.193748474121094,,5.199999809265137
6948,1712518179.4,8.95513916015625,,5.25
6949,1712518179.45,9.535125732421877,,5.299999952316291
6950,1712518179.5,10.493247985839844,,5.349999904632568
