Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1736029534.75,3.497940063,,0.0
1736029534.8,3.536262512,,0.05
1736029534.85,3.579696655,,0.1
1736029534.9,3.605247498,,0.15
1736029534.95,3.551589966,,0.2
1736029535.0,3.336975098,,0.25
1736029535.05,3.16834259,,0.3
1736029535.1,2.976715088,,0.35
1736029535.15,2.90007019,,0.4
1736029535.2,2.877075195,,0.45
1736029535.25,3.007377625,,0.5
1736029535.3,3.500495911,,0.55
1736029535.35,3.927177429,,0.6
1736029535.4,4.49949646,,0.65
1736029535.45,4.818870544,,0.7
1736029535.5,5.273666382,,0.75
1736029535.55,5.600700378,,0.8
1736029535.6,6.078491211,,0.85
1736029535.65,6.285446167,,0.9
1736029535.7,6.489845276,,0.95
1736029535.75,6.678909302,,1.0
1736029535.8,7.03150177,,1.05
1736029535.85,7.238456726,,1.1
1736029535.9,7.463294983,,1.15
1736029535.95,7.662590027,,1.2
1736029536.0,8.132705688,,1.25
1736029536.05,8.554283142,,1.3
1736029536.1,9.111274719,,1.35
1736029536.15,9.36933136,,1.4
1736029536.2,9.734695435,,1.45
1736029536.25,9.956977844,,1.5
1736029536.3,10.19715118,,1.55
1736029536.35,10.27890778,,1.6
1736029536.4,10.31212616,,1.65
1736029536.45,10.26358032,,1.7
1736029536.5,9.995300293,,1.75
1736029536.55,9.701477051,,1.8
1736029536.6,9.262016296,,1.85
1736029536.65,8.988632202,,1.9
1736029536.7,8.597717285,,1.95
1736029536.75,8.370323181,,2.0
1736029536.8,8.002403259,,2.05
1736029536.85,7.718795776,,2.1
1736029536.9,7.366210938,,2.15
1736029536.95,7.19757843,,2.2
1736029537.0,7.041725159,,2.25
1736029537.05,6.972740173,,2.3
1736029537.1,6.783668518,,2.35
1736029537.15,6.599708557,,2.4
1736029537.2,6.086151123,,2.45
1736029537.25,5.501060486,,2.5
1736029537.3,4.525047302,,2.55
1736029537.35,3.980834961,,2.6
1736029537.4,3.423843384,,2.65
1736029537.45,3.260322571,,2.7
1736029537.5,3.158126831,,2.75
1736029537.55,3.109580994,,2.8
1736029537.6,3.163230896,,2.85
1736029537.65,3.262878418,,2.9
1736029537.7,3.40851593,,2.95
1736029537.75,3.462165833,,3.0
1736029537.8,3.477500916,,3.05
1736029537.85,3.474945068,,3.1
1736029537.9,3.441726685,,3.15
1736029537.95,3.380409241,,3.2
