Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1739133120.85,3.80426025390625,,0.0
1739133120.9,4.016319274902344,,0.05
1739133120.95,4.100639343261719,,0.1
1739133121.0,4.24626922607422,,0.15
1739133121.05,4.494110107421875,,0.2
1739133121.1,5.1328582763671875,,0.25
1739133121.15,5.671958923339844,,0.3
1739133121.2,6.487007141113281,,0.35
1739133121.25,7.273948669433594,,0.4
1739133121.3,7.820716857910157,,0.45
1739133121.35,8.694526672363281,,0.5
1739133121.4,9.24640655517578,,0.55
1739133121.45,10.263298034667969,,0.6
1739133121.5,11.34917449951172,,0.65
1739133121.55,12.575569152832031,,0.7
1739133121.6,13.911834716796877,,0.75
1739133121.65,14.39728546142578,,0.8
1739133121.7,14.376846313476562,,0.85
1739133121.75,13.81219482421875,,0.9
1739133121.8,12.440155029296877,,0.95
1739133121.85,11.333839416503906,,1.0
1739133121.9,9.903045654296877,,1.05
1739133121.95,9.144203186035156,,1.1
1739133122.0,8.030227661132812,,1.15
1739133122.05,7.332710266113281,,1.2
1739133122.1,6.481895446777344,,1.25
1739133122.15,6.009223937988281,,1.3
1739133122.2,5.229949951171875,,1.35
1739133122.25,4.7649383544921875,,1.4
1739133122.3,4.274375915527344,,1.45
1739133122.35,4.0469818115234375,,1.5
1739133122.4,3.8655776977539062,,1.55
1739133122.45,3.725051879882813,,1.6
1739133122.5,3.444000244140625,,1.65
1739133122.55,3.2651519775390625,,1.7
1739133122.6,3.03009033203125,,1.75
1739133122.65,2.9074554443359375,,1.8
1739133122.7,2.6647262573242188,,1.85
1739133122.75,2.450103759765625,,1.9
1739133122.8,2.140953063964844,,1.95
1739133122.85,1.990203857421875,,2.0
1739133122.9,1.8573455810546875,,2.05
1739133122.95,1.788360595703125,,2.1
1739133123.0,1.7014923095703125,9.513742446899414,2.15
1739133123.05,1.6580581665039062,,2.2
1739133123.1,1.6529464721679688,,2.25
1739133123.15,1.714263916015625,,2.3
1739133123.2,1.9237747192382812,,2.35
1739133123.25,2.156280517578125,,2.4
1739133123.3,2.55230712890625,,2.45
1739133123.35,2.782257080078125,,2.5
1739133123.4,3.0837478637695312,,2.55
1739133123.45,3.260040283203125,,2.6
1739133123.5,3.464439392089844,,2.65
1739133123.55,3.5691986083984375,,2.7
1739133123.6,3.7429351806640625,,2.75
1739133123.65,3.947334289550781,,2.8
1739133123.7,4.371467590332031,,2.85
1739133123.75,4.637184143066406,,2.9
1739133123.8,5.025550842285156,,2.95
1739133123.85,5.327033996582031,,3.0
1739133123.9,5.873809814453125,,3.05
1739133123.95,6.2647247314453125,,3.1
1739133124.0,6.7322845458984375,,3.15
1739133124.05,6.949462890625,,3.2
1739133124.1,7.18962860107422,,3.25
1739133124.15,7.286720275878905,,3.3
1739133124.2,7.215179443359375,,3.35
1739133124.25,6.85748291015625,,3.4
1739133124.3,5.9887847900390625,,3.45
1739133124.35,5.5365447998046875,,3.5
1739133124.4,5.1226348876953125,,3.55
1739133124.45,4.9667816162109375,,3.6
1739133124.5,4.716392517089844,,3.65
1739133124.55,4.46344757080078,,3.7
1739133124.6,4.0750885009765625,,3.75
1739133124.65,3.8425827026367183,,3.8
1739133124.7,3.5794143676757812,,3.85
1739133124.75,3.390350341796875,,3.9
1739133124.8,3.0556411743164062,,3.95
1739133124.85,2.853797912597656,,4.0
1739133124.9,2.616180419921875,,4.05
1739133124.95,2.508872985839844,,4.1
1739133125.0,2.3734588623046875,,4.15
1739133125.05,2.2968063354492188,,4.2
1739133125.1,2.192054748535156,,4.25
1739133125.15,2.1000747680664062,,4.3
1739133125.2,1.990203857421875,,4.35
1739133125.25,1.9467697143554688,,4.4
1739133125.3,1.847129821777344,,4.45
1739133125.35,1.76025390625,,4.5
1739133125.4,1.6733856201171875,,4.55
1739133125.45,1.642730712890625,,4.6
1739133125.5,1.6376190185546875,,4.65
1739133125.55,1.6478347778320312,,4.7
1739133125.6,1.7219314575195312,,4.75
1739133125.65,1.8369064331054688,,4.8
