Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1720757524.8,7.238174438476563,,0.0
1720757524.85,7.074653625488281,,0.05
1720757524.9,6.903472900390625,,0.1
1720757524.95,6.773170471191406,,0.15
1720757525.0,6.58154296875,,0.2
1720757525.05,6.538108825683594,,0.25
1720757525.1,6.578987121582031,,0.3
1720757525.15,6.676078796386719,,0.35
1720757525.2,7.013336181640625,,0.4
1720757525.25,7.371040344238281,,0.45
1720757525.3,7.99700927734375,,0.5
1720757525.35,8.428810119628906,,0.55
1720757525.4,8.975578308105469,,0.6
1720757525.45,9.261734008789062,,0.65
1720757525.5,9.69097900390625,,0.7
1720757525.55,10.002685546875,,0.75
1720757525.6,10.495803833007812,,0.8
1720757525.65,10.825393676757812,,0.85
1720757525.7,11.218864440917969,,0.9
1720757525.75,11.415603637695312,,0.95
1720757525.8,11.729866027832031,,1.0
1720757525.85,11.929153442382812,,1.05
1720757525.9,12.217872619628906,,1.1
1720757525.95,12.45293426513672,,1.15
1720757526.0,12.85150909423828,,1.2
1720757526.05,13.09423828125,,1.25
1720757526.1,13.29608154296875,,1.3
1720757526.15,13.201545715332031,,1.35
1720757526.2,12.34051513671875,,1.4
1720757526.25,11.41815948486328,,1.45
1720757526.3,10.000129699707031,,1.5
1720757526.35,9.14165496826172,,1.55
1720757526.4,8.099212646484375,,1.6
1720757526.45,7.57288360595703,,1.65
1720757526.5,6.936683654785156,,1.7
1720757526.55,6.576431274414063,,1.75
1720757526.6,6.088424682617188,,1.8
1720757526.65,5.75372314453125,,1.85
1720757526.7,5.286155700683594,,1.9
1720757526.75,5.007659912109375,,1.95
1720757526.8,4.688285827636719,,2.0
1720757526.85,4.537544250488281,,2.05
1720757526.9,4.35358428955078,,2.1
1720757526.95,4.248825073242188,,2.15
1720757527.0,4.090415954589844,,2.2
1720757527.05,3.995880126953125,,2.25
1720757527.1,3.896240234375,,2.3
1720757527.15,3.837471008300781,,2.35
1720757527.2,3.735275268554687,,2.4
1720757527.25,3.658622741699219,,2.45
1720757527.3,3.5410919189453125,,2.5
1720757527.35,3.47210693359375,,2.55
1720757527.4,3.3775711059570312,,2.6
1720757527.45,3.3290252685546875,,2.65
