Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1738438716.25,2.8129196166992188,,0.0
1738438716.3,2.7592620849609375,,0.05
1738438716.35,2.7567062377929688,,0.1
1738438716.4,2.766929626464844,,0.15
1738438716.45,2.7771453857421875,,0.2
1738438716.5,2.766929626464844,,0.25
1738438716.55,2.7388229370117188,,0.3
1738438716.6,2.7030487060546875,,0.35
1738438716.65,2.692832946777344,,0.4
1738438716.7,2.6800537109375,,0.45
1738438716.75,2.66217041015625,,0.5
1738438716.8,2.6391754150390625,,0.55
1738438716.85,2.634063720703125,,0.6
1738438716.9,2.6493988037109375,,0.65
1738438716.95,2.644287109375,,0.7
1738438717.0,2.6110687255859375,,0.75
1738438717.05,2.5855255126953125,,0.8
1738438717.1,2.5497512817382812,,0.85
1738438717.15,2.524200439453125,,0.9
1738438717.2,2.5037612915039062,,0.95
1738438717.25,2.5114288330078125,,1.0
1738438717.3,2.542083740234375,,1.05
1738438717.35,2.5753021240234375,,1.1
1738438717.4,2.6136245727539062,,1.15
1738438717.45,2.6110687255859375,,1.2
1738438717.5,2.5778579711914062,,1.25
1738438717.55,2.580413818359375,,1.3
1738438717.6,2.618736267089844,,1.35
1738438717.65,2.6391754150390625,,1.4
1738438717.7,2.5855255126953125,,1.45
1738438717.75,2.5037612915039062,,1.5
1738438717.8,2.3938980102539062,,1.55
1738438717.85,2.3351287841796875,,1.6
1738438717.9,2.3555755615234375,,1.65
1738438717.95,2.488433837890625,,1.7
1738438718.0,2.7873687744140625,,1.75
1738438718.05,2.9457778930664062,,1.8
1738438718.1,3.037757873535156,,1.85
1738438718.15,3.0070953369140625,,1.9
1738438718.2,2.912559509277344,,1.95
1738438718.25,2.88446044921875,,2.0
1738438718.3,2.8333587646484375,,2.05
1738438718.35,2.7592620849609375,,2.1
1738438718.4,2.6749496459960938,,2.15
1738438718.45,2.654510498046875,,2.2
1738438718.5,2.634063720703125,,2.25
1738438718.55,2.62640380859375,,2.3
1738438718.6,2.6212921142578125,,2.35
1738438718.65,2.6136245727539062,,2.4
1738438718.7,2.6136245727539062,,2.45
1738438718.75,2.6212921142578125,,2.5
1738438718.8,2.6034088134765625,,2.55
1738438718.85,2.562530517578125,,2.6
1738438718.9,2.5114288330078125,,2.65
1738438718.95,2.521644592285156,,2.7
1738438719.0,2.544639587402344,,2.75
1738438719.05,2.5471954345703125,,2.8
1738438719.1,2.55230712890625,,2.85
1738438719.15,2.55230712890625,,2.9
1738438719.2,2.55230712890625,,2.95
1738438719.25,2.5650787353515625,,3.0
1738438719.3,2.6136245727539062,,3.05
1738438719.35,2.62640380859375,,3.1
1738438719.4,2.5778579711914062,,3.15
1738438719.45,2.5395355224609375,,3.2
1738438719.5,2.5114288330078125,,3.25
1738438719.55,2.506317138671875,,3.3
1738438719.6,2.5037612915039062,,3.35
1738438719.65,2.506317138671875,,3.4
1738438719.7,2.524200439453125,,3.45
1738438719.75,2.5318679809570312,,3.5
1738438719.8,2.542083740234375,,3.55
1738438719.85,2.55230712890625,,3.6
1738438719.9,2.5548629760742188,,3.65
1738438719.95,2.562530517578125,,3.7
1738438720.0,2.595741271972656,,3.75
1738438720.05,2.6008529663085938,,3.8
1738438720.1,2.582969665527344,,3.85
