Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
4607,1713367836.35,5.181404113769531,,0.0
4608,1713367836.4,4.895240783691406,,0.0500001907348632
4609,1713367836.45,4.6627349853515625,,0.1000001430511474
4610,1713367836.5,4.328033447265625,,0.1500000953674316
4611,1713367836.55,4.159400939941406,,0.2000000476837158
4612,1713367836.6,3.983108520507813,,0.25
4613,1713367836.65,3.8987884521484375,,0.3000001907348633
4614,1713367836.7,3.7429351806640625,,0.3500001430511474
4615,1713367836.75,3.6330718994140625,,0.4000000953674316
4616,1713367836.8,3.5870819091796875,,0.4500000476837158
4617,1713367836.85,3.6535110473632817,,0.5
4618,1713367836.9,3.7914810180664062,,0.5500001907348633
4619,1713367836.95,3.8017044067382817,,0.6000001430511475
4620,1713367837.0,3.6765060424804688,,0.6500000953674316
4621,1713367837.05,3.5717544555664062,,0.7000000476837158
4622,1713367837.1,3.4772186279296875,,0.75
4623,1713367837.15,3.461883544921875,,0.8000001907348633
4624,1713367837.2,3.4746627807617188,,0.8500001430511475
4625,1713367837.25,3.4669952392578125,,0.9000000953674316
4626,1713367837.3,3.4158935546875,,0.9500000476837158
4627,1713367837.35,3.390350341796875,,1.0
4628,1713367837.4,3.4465560913085938,,1.0500001907348633
4629,1713367837.45,3.5308685302734375,,1.1000001430511477
4630,1713367837.5,3.62030029296875,,1.1500000953674316
4631,1713367837.55,3.627960205078125,,1.2000000476837158
4632,1713367837.6,3.5768585205078125,,1.25
4633,1713367837.65,3.50787353515625,,1.3000001907348633
4634,1713367837.7,3.4133453369140625,,1.3500001430511477
4635,1713367837.75,3.39801025390625,,1.4000000953674316
4636,1713367837.8,3.444000244140625,,1.4500000476837158
4637,1713367837.85,3.4312286376953125,,1.5
4638,1713367837.9,3.3009185791015625,,1.5500001907348633
4639,1713367837.95,3.2012786865234375,,1.6000001430511477
4640,1713367838.0,3.060752868652344,,1.6500000953674316
4641,1713367838.05,2.986656188964844,,1.7000000476837158
4642,1713367838.1,2.9227828979492188,,1.75
4643,1713367838.15,2.8819046020507812,,1.8000001907348633
4644,1713367838.2,2.782257080078125,,1.8500001430511477
4645,1713367838.25,2.708160400390625,,1.9000000953674316
