Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
6609,1713730700.45,5.710289001464844,,0.0
6610,1713730700.5,5.968345642089844,,0.04999995231628418
6611,1713730700.55,6.2877197265625,,0.09999990463256836
6612,1713730700.6,6.918800354003906,,0.14999985694885254
6613,1713730700.65,7.332710266113281,,0.20000004768371582
6614,1713730700.7,7.871818542480469,,0.25
6615,1713730700.75,8.178413391113281,,0.2999999523162842
6616,1713730700.8,8.477348327636719,,0.34999990463256836
6617,1713730700.85,8.612770080566406,,0.39999985694885254
6618,1713730700.9,8.939804077148438,,0.4500000476837158
6619,1713730700.95,9.302619934082031,,0.5
6620,1713730701.0,10.104888916015623,,0.5499999523162842
6621,1713730701.05,10.735969543457031,,0.5999999046325684
6622,1713730701.1,11.62255859375,,0.6499998569488525
6623,1713730701.15,12.23064422607422,,0.7000000476837158
6624,1713730701.2,12.907722473144531,,0.75
6625,1713730701.25,13.835189819335938,,0.7999999523162842
6626,1713730701.3,14.412612915039062,,0.8499999046325684
6627,1713730701.35,15.419288635253906,,0.8999998569488525
6628,1713730701.4,16.270103454589844,,0.9500000476837158
6629,1713730701.45,17.836318969726562,,1.0
6630,1713730701.5,18.96307373046875,,1.0499999523162842
6631,1713730701.55,20.66981506347656,,1.0999999046325684
6632,1713730701.6,21.584503173828125,,1.1499998569488525
6633,1713730701.65,22.041847229003903,,1.2000000476837158
6634,1713730701.7,21.77357482910156,,1.25
6635,1713730701.75,20.846107482910156,,1.2999999523162842
6636,1713730701.8,20.10004425048828,,1.3499999046325684
6637,1713730701.85,19.080604553222656,,1.3999998569488525
6638,1713730701.9,18.275779724121097,,1.4500000476837158
6639,1713730701.95,16.597145080566406,,1.5
6640,1713730702.0,15.186782836914062,,1.5499999523162842
6641,1713730702.05,12.664993286132812,,1.5999999046325684
6642,1713730702.1,11.01446533203125,,1.6499998569488525
6643,1713730702.15,9.10332489013672,,1.7000000476837158
6644,1713730702.2,8.232070922851562,,1.75
6645,1713730702.25,7.4502410888671875,,1.7999999523162842
6646,1713730702.3,7.089988708496094,,1.8499999046325684
6647,1713730702.35,6.609649658203125,,1.8999998569488525
6648,1713730702.4,6.315818786621094,,1.9500000476837158
6649,1713730702.45,5.871253967285156,,2.0
6650,1713730702.5,5.5365447998046875,,2.049999952316284
6651,1713730702.55,5.0306549072265625,,2.0999999046325684
6652,1713730702.6,4.785377502441406,,2.1499998569488525
6653,1713730702.65,4.6550750732421875,,2.200000047683716
6654,1713730702.7,4.678070068359375,,2.25
6655,1713730702.75,4.639739990234375,,2.299999952316284
6656,1713730702.8,4.5426483154296875,,2.3499999046325684
6657,1713730702.85,4.3740234375,,2.3999998569488525
6658,1713730702.9,4.210502624511719,,2.450000047683716
6659,1713730702.95,3.870689392089844,,2.5
6660,1713730703.0,3.650955200195313,,2.549999952316284
6661,1713730703.05,3.4695510864257812,,2.5999999046325684
6662,1713730703.1,3.43634033203125,,2.6499998569488525
6663,1713730703.15,3.4158935546875,,2.700000047683716
6664,1713730703.2,3.39801025390625,,2.75
6665,1713730703.25,3.3775711059570312,,2.799999952316284
6666,1713730703.3,3.3647994995117188,,2.8499999046325684
6667,1713730703.35,3.2625961303710938,,2.8999998569488525
6668,1713730703.4,3.1450653076171875,,2.950000047683716
6669,1713730703.45,3.0479736328125,,3.0
6670,1713730703.5,3.06842041015625,,3.049999952316284
6671,1713730703.55,3.1297378540039062,,3.0999999046325684
6672,1713730703.6,3.1425094604492188,,3.1499998569488525
6673,1713730703.65,3.1169586181640625,,3.200000047683716
6674,1713730703.7,3.0863037109375,,3.25
6675,1713730703.75,2.99432373046875,,3.299999952316284
6676,1713730703.8,2.9457778930664062,,3.3499999046325684
6677,1713730703.85,3.0147628784179688,,3.3999998569488525
6678,1713730703.9,3.1884994506835938,,3.450000047683716
6679,1713730703.95,3.515541076660156,,3.5
6680,1713730704.0,3.689285278320313,,3.549999952316284
6681,1713730704.05,3.883460998535156,,3.5999999046325684
6682,1713730704.1,4.008659362792969,,3.6499998569488525
6683,1713730704.15,4.187507629394531,,3.700000047683716
6684,1713730704.2,4.2769317626953125,,3.75
6685,1713730704.25,4.445564270019531,,3.799999952316284
6686,1713730704.3,4.6448516845703125,,3.8499999046325684
6687,1713730704.35,5.117530822753906,,3.8999998569488525
6688,1713730704.4,5.487998962402344,,3.950000047683716
6689,1713730704.45,6.08586883544922,,4.0
6690,1713730704.5,6.573875427246094,,4.049999952316284
6691,1713730704.55,7.419578552246095,,4.099999904632568
6692,1713730704.6,7.945915222167968,,4.1499998569488525
6693,1713730704.65,8.745628356933594,,4.200000047683716
6694,1713730704.7,9.392044067382812,,4.25
6695,1713730704.75,10.628662109375,,4.299999952316284
6696,1713730704.8,11.599563598632812,,4.349999904632568
6697,1713730704.85,13.14788818359375,,4.3999998569488525
6698,1713730704.9,14.558250427246094,,4.450000047683716
6699,1713730704.95,15.153564453125,,4.5
6700,1713730705.0,15.24810028076172,,4.549999952316284
6701,1713730705.05,14.852073669433594,,4.599999904632568
6702,1713730705.1,13.945053100585938,,4.6499998569488525
6703,1713730705.15,13.365066528320312,,4.700000047683716
6704,1713730705.2,12.588348388671877,,4.75
6705,1713730705.25,11.844841003417969,,4.799999952316284
6706,1713730705.3,10.408935546875,,4.849999904632568
6707,1713730705.35,9.473800659179688,,4.8999998569488525
6708,1713730705.4,8.32916259765625,,4.950000047683716
6709,1713730705.45,7.631645202636719,,5.0
6710,1713730705.5,6.67096710205078,,5.049999952316284
6711,1713730705.55,6.211067199707031,,5.099999904632568
6712,1713730705.6,5.838035583496094,,5.1499998569488525
6713,1713730705.65,5.73583984375,,5.200000047683716
6714,1713730705.7,5.554435729980469,,5.25
6715,1713730705.75,5.411354064941406,,5.299999952316284
6716,1713730705.8,5.173736572265625,,5.349999904632568
6717,1713730705.85,4.9846649169921875,,5.3999998569488525
6718,1713730705.9,4.6448516845703125,,5.450000047683716
6719,1713730705.95,4.4327850341796875,,5.5
6720,1713730706.0,4.2667083740234375,,5.549999952316284
6721,1713730706.05,4.256492614746094,,5.599999904632568
6722,1713730706.1,4.238609313964844,,5.6499998569488525
6723,1713730706.15,4.192619323730469,,5.700000047683716
6724,1713730706.2,4.087860107421875,,5.75
6725,1713730706.25,4.0112152099609375,,5.799999952316284
6726,1713730706.3,3.829803466796875,,5.849999904632568
6727,1713730706.35,3.6739501953125,,5.8999998569488525
6728,1713730706.4,3.5232086181640625,,5.950000047683716
6729,1713730706.45,3.54620361328125,,6.0
6730,1713730706.5,3.6713943481445312,,6.049999952316284
6731,1713730706.55,3.696945190429687,,6.099999904632568
6732,1713730706.6,3.684173583984375,,6.1499998569488525
