Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1739129385.1,5.45734405517578,,0.0
1739129385.15,5.010215759277344,,0.05
1739129385.2,4.177284240722656,,0.1
1739129385.25,3.758270263671875,,0.15
1739129385.3,3.36224365234375,,0.2
1739129385.35,3.170616149902344,,0.25
1739129385.4,2.948333740234375,,0.3
1739129385.45,2.838470458984375,,0.35
1739129385.5,2.7337112426757812,,0.4
1739129385.55,2.7567062377929688,,0.45
1739129385.6,2.8359146118164062,,0.5
1739129385.65,2.8129196166992188,,0.55
1739129385.7,2.644287109375,,0.6
1739129385.75,2.524200439453125,,0.65
1739129385.8,2.4015655517578125,,0.7
1739129385.85,2.3274688720703125,,0.75
1739129385.9,2.2406005859375,,0.8
1739129385.95,2.1894989013671875,,0.85
1739129386.0,2.1077346801757812,,0.9
1739129386.05,2.0796356201171875,,0.95
1739129386.1,2.0489730834960938,,1.0
1739129386.15,2.0336456298828125,,1.05
1739129386.2,2.0413055419921875,,1.1
1739129386.25,2.082183837890625,,1.15
1739129386.3,2.1460647583007812,,1.2
1739129386.35,2.1230697631835938,,1.25
1739129386.4,2.0489730834960938,,1.3
1739129386.45,2.0259780883789062,,1.35
1739129386.5,2.0413055419921875,,1.4
1739129386.55,2.082183837890625,,1.45
1739129386.6,2.230377197265625,,1.5
1739129386.65,2.3913421630859375,,1.55
1739129386.7,2.5676345825195312,,1.6
1739129386.75,2.5931854248046875,,1.65
1739129386.8,2.5778579711914062,,1.7
1739129386.85,2.6391754150390625,,1.75
1739129386.9,2.95599365234375,,1.8
1739129386.95,3.221717834472656,,1.85
1739129387.0,3.5257644653320312,,1.9
1739129387.05,3.538536071777344,,1.95
1739129387.1,3.0454254150390625,,2.0
1739129387.15,2.5931854248046875,,2.05
1739129387.2,2.2099380493164062,,2.1
1739129387.25,2.120513916015625,,2.15
1739129387.3,2.0259780883789062,,2.2
1739129387.35,1.9621047973632812,,2.25
1739129387.4,1.898223876953125,,2.3
1739129387.45,1.9033355712890625,,2.35
1739129387.5,1.89056396484375,,2.4
1739129387.55,1.8394622802734375,,2.45
1739129387.6,1.7960281372070312,,2.5
1739129387.65,1.806243896484375,,2.55
1739129387.7,1.8036956787109375,,2.6
1739129387.75,1.7653656005859375,,2.65
1739129387.8,1.7014923095703125,,2.7
1739129387.85,1.6708297729492188,,2.75
1739129387.9,1.6197357177734375,,2.8
1739129387.95,1.5916290283203125,,2.85
1739129388.0,1.5711898803710938,,2.9
1739129388.05,1.5737457275390625,,2.95
1739129388.1,1.586517333984375,,3.0
1739129388.15,1.5814056396484375,,3.05
1739129388.2,1.5354156494140625,,3.1
1739129388.25,1.494537353515625,,3.15
1739129388.3,1.4434356689453125,,3.2
1739129388.35,1.4153289794921875,,3.25
1739129388.4,1.3948898315429688,,3.3
1739129388.45,1.402557373046875,,3.35
1739129388.5,1.4102249145507812,,3.4
1739129388.55,1.402557373046875,,3.45
1739129388.6,1.3897857666015625,,3.5
1739129388.65,1.392333984375,,3.55
1739129388.7,1.3718948364257812,,3.6
1739129388.75,1.3514556884765625,,3.65
1739129388.8,1.3412399291992188,,3.7
1739129388.85,1.33868408203125,,3.75
1739129388.9,1.3412399291992188,,3.8
1739129388.95,1.3642349243164062,,3.85
1739129389.0,1.4281082153320312,,3.9
1739129389.05,1.4638748168945312,,3.95
1739129389.1,1.5175323486328125,,4.0
1739129389.15,1.5200881958007812,,4.05
1739129389.2,1.4459915161132812,,4.1
1739129389.25,1.3872299194335938,,4.15
1739129389.3,1.3259048461914062,,4.2
1739129389.35,1.3156890869140625,,4.25
1739129389.4,1.310577392578125,,4.3
1739129389.45,1.30035400390625,,4.35
1739129389.5,1.292694091796875,,4.4
1739129389.55,1.292694091796875,,4.45
1739129389.6,1.2875823974609375,,4.5
1739129389.65,1.2850265502929688,,4.55
1739129389.7,1.2901382446289062,,4.6
1739129389.75,1.2901382446289062,,4.65
1739129389.8,1.2875823974609375,,4.7
1739129389.85,1.2901382446289062,,4.75
1739129389.9,1.2901382446289062,,4.8
1739129389.95,1.2850265502929688,,4.85
1739129390.0,1.2594757080078125,,4.9
1739129390.05,1.2339248657226562,,4.95
1739129390.1,1.218597412109375,,5.0
1739129390.15,1.2237091064453125,,5.05
1739129390.2,1.2211532592773438,,5.1
1739129390.25,1.2160415649414062,,5.15
1739129390.3,1.2134857177734375,,5.2
1739129390.35,1.2032699584960938,,5.25
1739129390.4,1.1956024169921875,,5.3
1739129390.45,1.1930465698242188,,5.35
1739129390.5,1.182830810546875,,5.4
1739129390.55,1.1956024169921875,,5.45
1739129390.6,1.2160415649414062,,5.5
1739129390.65,1.218597412109375,,5.55
1739129390.7,1.2032699584960938,,5.6
1739129390.75,1.1879348754882812,,5.65
1739129390.8,1.1802749633789062,,5.7
1739129390.85,1.1981582641601562,,5.75
1739129390.9,1.2313690185546875,,5.8
1739129390.95,1.2467041015625,,5.85
1739129391.0,1.292694091796875,,5.9
1739129391.05,1.3488998413085938,,5.95
1739129391.1,1.5073089599609375,,6.0
1739129391.15,1.660614013671875,,6.05
1739129391.2,1.933998107910156,,6.1
1739129391.25,2.138397216796875,,6.15
1739129391.3,2.4194488525390625,,6.2
1739129391.35,2.5318679809570312,,6.25
1739129391.4,2.5037612915039062,,6.3
1739129391.45,2.3479080200195312,,6.35
1739129391.5,1.9978713989257812,,6.4
1739129391.55,1.806243896484375,,6.45
1739129391.6,1.6478347778320312,,6.5
