Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
7127,1713733150.35,5.158409118652344,,0.0
7128,1713733150.4,4.987220764160156,,0.0500001907348632
7129,1713733150.45,4.928459167480469,,0.1000001430511474
7130,1713733150.5,4.86968994140625,,0.1500000953674316
7131,1713733150.55,4.826255798339844,,0.2000000476837158
7132,1713733150.6,4.767494201660156,,0.25
7133,1713733150.65,4.726615905761719,,0.3000001907348633
7134,1713733150.7,4.6908416748046875,,0.3500001430511474
7135,1713733150.75,4.6729583740234375,,0.4000000953674316
7136,1713733150.8,4.61418914794922,,0.4500000476837158
7137,1713733150.85,4.550315856933594,,0.5
7138,1713733150.9,4.46600341796875,,0.5500001907348633
7139,1713733150.95,4.46600341796875,,0.6000001430511475
7140,1713733151.0,4.48388671875,,0.6500000953674316
7141,1713733151.05,4.4608917236328125,,0.7000000476837158
7142,1713733151.1,4.407234191894531,,0.75
7143,1713733151.15,4.3791351318359375,,0.8000001907348633
7144,1713733151.2,4.3740234375,,0.8500001430511475
7145,1713733151.25,4.4046783447265625,,0.9000000953674316
7146,1713733151.3,4.4506683349609375,,0.9500000476837158
7147,1713733151.35,4.4327850341796875,,1.0
7148,1713733151.4,4.348472595214844,,1.0500001907348633
7149,1713733151.45,4.297370910644531,,1.1000001430511477
7150,1713733151.5,4.238609313964844,,1.1500000953674316
7151,1713733151.55,4.1747283935546875,,1.2000000476837158
7152,1713733151.6,4.016319274902344,,1.25
7153,1713733151.65,3.896240234375,,1.3000001907348633
7154,1713733151.7,3.760818481445313,,1.3500001430511477
7155,1713733151.75,3.725051879882813,,1.4000000953674316
7156,1713733151.8,3.776153564453125,,1.4500000476837158
7157,1713733151.85,3.868133544921875,,1.5
7158,1713733151.9,3.9754409790039062,,1.5500001907348633
7159,1713733151.95,3.995880126953125,,1.6000001430511477
7160,1713733152.0,3.985664367675781,,1.6500000953674316
7161,1713733152.05,3.9703292846679688,,1.7000000476837158
7162,1713733152.1,3.977996826171875,,1.75
7163,1713733152.15,3.985664367675781,,1.8000001907348633
7164,1713733152.2,3.98822021484375,,1.8500001430511477
7165,1713733152.25,3.9984359741210938,,1.9000000953674316
7166,1713733152.3,3.993324279785156,,1.950000047683716
7167,1713733152.35,3.977996826171875,,2.0
7168,1713733152.4,3.942230224609375,,2.0500001907348633
7169,1713733152.45,3.916679382324219,,2.1000001430511475
7170,1713733152.5,3.87579345703125,,2.1500000953674316
7171,1713733152.55,3.8655776977539062,,2.200000047683716
7172,1713733152.6,3.870689392089844,,2.25
7173,1713733152.65,3.8425827026367183,,2.3000001907348633
7174,1713733152.7,3.7557144165039062,,2.3500001430511475
7175,1713733152.75,3.6943893432617183,,2.4000000953674316
7176,1713733152.8,3.615188598632813,,2.450000047683716
7177,1713733152.85,3.5794143676757812,,2.5
7178,1713733152.9,3.612632751464844,,2.5500001907348633
7179,1713733152.95,3.7429351806640625,,2.6000001430511475
7180,1713733153.0,4.0418701171875,,2.6500000953674316
7181,1713733153.05,4.297370910644531,,2.700000047683716
7182,1713733153.1,4.7470550537109375,,2.75
7183,1713733153.15,4.974449157714844,,2.8000001907348633
7184,1713733153.2,5.137969970703125,,2.8500001430511475
7185,1713733153.25,5.1149749755859375,,2.9000000953674316
7186,1713733153.3,4.897796630859375,,2.950000047683716
7187,1713733153.35,4.772605895996094,,3.0
7188,1713733153.4,4.744499206542969,,3.0500001907348633
7189,1713733153.45,4.7777099609375,,3.1000001430511475
7190,1713733153.5,4.844139099121094,,3.1500000953674316
7191,1713733153.55,4.864585876464844,,3.200000047683716
7192,1713733153.6,4.862030029296875,,3.25
7193,1713733153.65,4.849250793457031,,3.3000001907348633
7194,1713733153.7,4.775154113769531,,3.3500001430511475
7195,1713733153.75,4.68317413330078,,3.4000000953674316
7196,1713733153.8,4.529876708984375,,3.450000047683716
7197,1713733153.85,4.435340881347656,,3.5
7198,1713733153.9,4.320365905761719,,3.5500001907348633
7199,1713733153.95,4.236053466796875,,3.6000001430511475
7200,1713733154.0,4.090415954589844,28.52614974975586,3.650000095367432
7201,1713733154.05,4.034210205078125,,3.700000047683716
7202,1713733154.1,4.013763427734375,,3.75
7203,1713733154.15,4.021430969238281,,3.8000001907348633
7204,1713733154.2,4.044425964355469,,3.850000143051147
7205,1713733154.25,4.0750885009765625,,3.900000095367432
7206,1713733154.3,4.108299255371094,,3.950000047683716
7207,1713733154.35,4.09808349609375,,4.0
7208,1713733154.4,4.052093505859375,,4.050000190734863
7209,1713733154.45,4.0290985107421875,,4.1000001430511475
7210,1713733154.5,4.0112152099609375,,4.150000095367432
7211,1713733154.55,4.003547668457031,,4.200000047683716
7212,1713733154.6,3.9626693725585938,,4.25
7213,1713733154.65,3.9371185302734375,,4.300000190734863
7214,1713733154.7,3.944778442382813,,4.3500001430511475
7215,1713733154.75,3.9677734375,,4.400000095367432
7216,1713733154.8,3.9984359741210938,,4.450000047683716
7217,1713733154.85,4.008659362792969,,4.5
7218,1713733154.9,4.021430969238281,,4.550000190734863
7219,1713733154.95,4.0188751220703125,,4.6000001430511475
7220,1713733155.0,3.98822021484375,,4.650000095367432
7221,1713733155.05,3.957557678222656,,4.700000047683716
7222,1713733155.1,3.9115676879882817,,4.75
7223,1713733155.15,3.896240234375,,4.800000190734863
7224,1713733155.2,3.8630218505859375,,4.8500001430511475
7225,1713733155.25,3.8885726928710938,,4.900000095367432
7226,1713733155.3,4.2130584716796875,,4.950000047683716
7227,1713733155.35,4.5630950927734375,,5.0
7228,1713733155.4,4.9948883056640625,,5.050000190734863
7229,1713733155.45,5.2427215576171875,,5.1000001430511475
7230,1713733155.5,5.6285247802734375,,5.150000095367432
7231,1713733155.55,5.799713134765625,,5.200000047683716
7232,1713733155.6,5.843147277832031,,5.25
7233,1713733155.65,5.769050598144531,,5.300000190734863
7234,1713733155.7,5.505889892578125,,5.3500001430511475
7235,1713733155.75,5.319374084472656,,5.400000095367432
7236,1713733155.8,5.1788482666015625,,5.450000047683716
7237,1713733155.85,5.1328582763671875,,5.5
7238,1713733155.9,5.117530822753906,,5.550000190734863
7239,1713733155.95,5.173736572265625,,5.6000001430511475
7240,1713733156.0,5.273384094238281,,5.650000095367432
7241,1713733156.05,5.3065948486328125,,5.700000047683716
7242,1713733156.1,5.314262390136719,,5.75
7243,1713733156.15,5.2989349365234375,,5.800000190734863
7244,1713733156.2,5.255500793457031,,5.8500001430511475
7245,1713733156.25,5.189064025878906,,5.900000095367432
7246,1713733156.3,5.0587615966796875,,5.950000047683716
7247,1713733156.35,5.015327453613281,,6.0
7248,1713733156.4,5.028099060058594,,6.050000190734863
7249,1713733156.45,5.071540832519531,,6.1000001430511475
7250,1713733156.5,5.112419128417969,,6.150000095367432
7251,1713733156.55,5.125190734863281,,6.200000047683716
7252,1713733156.6,5.125190734863281,,6.25
7253,1713733156.65,5.0868682861328125,,6.300000190734863
7254,1713733156.7,4.992332458496094,,6.3500001430511475
7255,1713733156.75,4.94378662109375,,6.400000095367432
7256,1713733156.8,4.879913330078125,,6.450000047683716
7257,1713733156.85,4.798149108886719,,6.5
7258,1713733156.9,4.61164093017578,,6.550000190734863
