Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1736026094.65,8.544059753,,0.0
1736026094.7,9.318229675,,0.05
1736026094.75,10.06684113,,0.1
1736026094.8,10.1869278,,0.15
1736026094.85,10.03873444,,0.2
1736026094.9,10.11027527,,0.25
1736026094.95,10.3964386,,0.3
1736026095.0,10.50630188,,0.35
1736026095.05,10.48330688,,0.4
1736026095.1,10.43476105,,0.45
1736026095.15,10.23036194,,0.5
1736026095.2,9.954421997,,0.55
1736026095.25,9.504745483,,0.6
1736026095.3,9.272239685,,0.65
1736026095.35,8.919647217,,0.7
1736026095.4,8.756126404,,0.75
1736026095.45,8.697364807,,0.8
1736026095.5,8.661590576,,0.85
1736026095.55,8.452079773,,0.9
1736026095.6,8.245124817,,0.95
1736026095.65,7.82611084,,1.0
1736026095.7,7.330436707,,1.05
1736026095.75,6.594596863,,1.1
1736026095.8,6.408081055,,1.15
1736026095.85,6.349319458,,1.2
1736026095.9,6.382530212,,1.25
1736026095.95,6.425964355,,1.3
1736026096.0,6.35697937,,1.35
1736026096.05,6.275222778,,1.4
1736026096.1,6.201126099,,1.45
1736026096.15,6.081039429,,1.5
1736026096.2,6.063156128,,1.55
1736026096.25,6.037605286,,1.6
1736026096.3,5.9686203,,1.65
1736026096.35,5.799995422,,1.7
1736026096.4,5.713119507,,1.75
1736026096.45,5.674797058,,1.8
1736026096.5,5.674797058,,1.85
1736026096.55,5.631362915,,1.9
1736026096.6,5.559822083,,1.95
1736026096.65,5.503616333,,2.0
1736026096.7,5.503616333,,2.05
1736026096.75,5.398857117,,2.1
1736026096.8,5.288993835,,2.15
1736026096.85,4.964508057,,2.2
1736026096.9,4.550598145,,2.25
1736026096.95,4.254219055,,2.3
1736026097.0,4.645133972,,2.35
1736026097.05,5.725898743,,2.4
1736026097.1,6.451515198,,2.45
1736026097.15,7.177139282,,2.5
1736026097.2,7.302330017,,2.55
1736026097.25,7.43775177,,2.6
1736026097.3,7.603820801,,2.65
1736026097.35,7.67791748,,2.7
1736026097.4,7.637039185,,2.75
1736026097.45,7.545059204,,2.8
1736026097.5,7.435195923,,2.85
1736026097.55,7.235900879,,2.9
1736026097.6,7.133705139,,2.95
1736026097.65,6.962516785,,3.0
1736026097.7,6.755561829,,3.05
1736026097.75,6.461738586,,3.1
1736026097.8,6.331436157,,3.15
1736026097.85,6.139808655,,3.2
1736026097.9,6.035049438,,3.25
1736026097.95,5.879196167,,3.3
1736026098.0,5.771888733,,3.35
1736026098.05,5.766777039,,3.4
1736026098.1,5.835762024,,3.45
1736026098.15,5.840873718,,3.5
1736026098.2,5.797439575,,3.55
1736026098.25,5.77444458,,3.6
1736026098.3,5.756561279,,3.65
1736026098.35,5.6824646,,3.7
1736026098.4,5.646690369,,3.75
1736026098.45,5.444847107,,3.8
1736026098.5,5.243003845,,3.85
1736026098.55,5.097366333,,3.9
1736026098.6,4.992614746,,3.95
1736026098.65,4.84186554,,4.0
1736026098.7,4.854644775,,4.05
1736026098.75,4.852088928,,4.1
1736026098.8,4.803543091,,4.15
1736026098.85,4.737113953,,4.2
1736026098.9,4.624694824,,4.25
1736026098.95,4.389633179,,4.3
1736026099.0,4.300209045,,4.35
1736026099.05,4.23122406,,4.4
1736026099.1,4.18523407,,4.45
1736026099.15,4.136688232,,4.5
1736026099.2,4.13924408,,4.55
1736026099.25,4.108581543,,4.6
1736026099.3,4.021713257,,4.65
1736026099.35,3.876075745,,4.7
1736026099.4,3.799430847,,4.75
1736026099.45,3.730445862,,4.8
1736026099.5,3.689559937,,4.85
1736026099.55,3.561813354,,4.9
1736026099.6,3.462165833,,4.95
1736026099.65,3.382965088,,5.0
1736026099.7,3.36252594,,5.05
1736026099.75,3.193893433,,5.1
1736026099.8,2.997161865,,5.15
1736026099.85,2.744216919,,5.2
1736026099.9,2.657341003,,5.25
1736026099.95,2.631790161,,5.3
1736026100.0,2.619018555,,5.35
1736026100.05,2.647125244,,5.4
1736026100.1,2.739105225,,5.45
1736026100.15,2.864295959,,5.5
1736026100.2,2.856636047,,5.55
1736026100.25,2.754432678,,5.6
1736026100.3,2.728881836,,5.65
1736026100.35,3.191337585,,5.7
1736026100.4,3.993606567,,5.75
1736026100.45,5.541938782,,5.8
1736026100.5,6.479621887,,5.85
1736026100.55,7.174583435,,5.9
1736026100.6,7.036613464,,5.95
1736026100.65,6.758117676,,6.0
1736026100.7,6.801551819,,6.05
1736026100.75,6.765785217,,6.1
1736026100.8,6.68913269,,6.15
1736026100.85,6.68913269,,6.2
1736026100.9,6.6431427,,6.25
1736026100.95,6.566490173,,6.3
1736026101.0,6.535835266,,6.35
1736026101.05,6.563934326,,6.4
1736026101.1,6.505172729,,6.45
1736026101.15,6.420860291,,6.5
1736026101.2,6.198570251,,6.55
1736026101.25,6.058044434,,6.6
1736026101.3,6.040161133,,6.65
1736026101.35,6.04271698,,6.7
1736026101.4,5.978843689,,6.75
1736026101.45,5.955848694,,6.8
1736026101.5,5.935409546,,6.85
1736026101.55,5.886863708,,6.9
1736026101.6,5.77444458,,6.95
1736026101.65,5.641586304,,7.0
1736026101.7,5.421852112,,7.05
1736026101.75,5.332427979,,7.1
1736026101.8,5.24811554,,7.15
1736026101.85,5.179130554,,7.2
1736026101.9,5.082038879,,7.25
1736026101.95,5.023269653,,7.3
1736026102.0,4.895523071,,7.35
1736026102.05,4.793319702,,7.4
1736026102.1,4.581260681,,7.45
1736026102.15,4.42539978,,7.5
1736026102.2,4.320648193,,7.55
1736026102.25,4.369194031,,7.6
1736026102.3,4.496940613,,7.65
1736026102.35,4.553153992,,7.7
1736026102.4,4.604255676,,7.75
1736026102.45,4.583816528,,7.8
1736026102.5,4.479057312,,7.85
1736026102.55,4.404960632,,7.9
1736026102.6,4.236335754,,7.95
1736026102.65,4.154571533,,8.0
1736026102.7,4.152015686,,8.05
1736026102.75,4.131576538,,8.1
1736026102.8,4.049819946,,8.15
1736026102.85,3.983390808,,8.2
1736026102.9,3.845420837,,8.25
