,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
4938,1707339933.9,6.2366180419921875,,0.0
4939,1707339933.95,6.009223937988281,,0.04999995231628418
4940,1707339934.0,5.891693115234375,,0.09999990463256836
4941,1707339934.05,5.817596435546875,,0.14999985694885254
4942,1707339934.1,5.707733154296875,,0.19999980926513672
4943,1707339934.15,5.5646514892578125,,0.25
4944,1707339934.2,5.56720733642578,,0.2999999523162842
4945,1707339934.25,5.615753173828125,,0.34999990463256836
4946,1707339934.3,5.631080627441406,,0.39999985694885254
4947,1707339934.35,5.671958923339844,,0.4499998092651367
4948,1707339934.4,5.733283996582031,,0.5
4949,1707339934.45,5.75627899169922,,0.5499999523162842
4950,1707339934.5,5.682182312011719,,0.5999999046325684
4951,1707339934.55,5.579978942871094,,0.6499998569488525
4952,1707339934.6,5.577430725097656,,0.6999998092651367
4953,1707339934.65,5.6106414794921875,,0.75
4954,1707339934.7,5.597869873046875,,0.7999999523162842
4955,1707339934.75,5.523773193359375,,0.8499999046325684
4956,1707339934.8,5.477783203125,,0.8999998569488525
4957,1707339934.85,5.467559814453125,,0.9499998092651367
4958,1707339934.9,5.449676513671875,,1.0
4959,1707339934.95,5.373023986816406,,1.0499999523162842
4960,1707339935.0,5.360252380371094,,1.0999999046325684
4961,1707339935.05,5.3628082275390625,,1.1499998569488525
4962,1707339935.1,5.332145690917969,,1.1999998092651367
4963,1707339935.15,5.232505798339844,,1.25
4964,1707339935.2,5.171180725097656,,1.2999999523162842
4965,1707339935.25,5.148185729980469,,1.3499999046325684
4966,1707339935.3,5.153297424316406,,1.3999998569488525
4967,1707339935.35,5.247833251953125,,1.4499998092651367
4968,1707339935.4,5.416465759277344,,1.5
4969,1707339935.45,5.697509765625,,1.5499999523162842
4970,1707339935.5,5.845703125,,1.5999999046325684
4971,1707339935.55,6.057769775390625,,1.6499998569488525
4972,1707339935.6,6.165077209472656,,1.6999998092651367
4973,1707339935.65,6.23406219482422,,1.75
4974,1707339935.7,6.175300598144531,,1.7999999523162842
4975,1707339935.75,5.884025573730469,,1.8499999046325684
4976,1707339935.8,5.71540069580078,,1.8999998569488525
4977,1707339935.85,5.689849853515625,,1.9499998092651367
4978,1707339935.9,5.707733154296875,,2.0
4979,1707339935.95,5.6847381591796875,,2.049999952316284
4980,1707339936.0,5.6617431640625,,2.0999999046325684
4981,1707339936.05,5.636192321777344,,2.1499998569488525
4982,1707339936.1,5.633636474609375,,2.1999998092651367
4983,1707339936.15,5.597869873046875,,2.25
4984,1707339936.2,5.572319030761719,,2.299999952316284
4985,1707339936.25,5.579978942871094,,2.3499999046325684
4986,1707339936.3,5.577430725097656,,2.3999998569488525
4987,1707339936.35,5.485450744628906,,2.4499998092651367
4988,1707339936.4,5.413909912109375,,2.5
4989,1707339936.45,5.41901397705078,,2.549999952316284
4990,1707339936.5,5.4828948974609375,,2.5999999046325684
4991,1707339936.55,5.526329040527344,,2.6499998569488525
4992,1707339936.6,5.523773193359375,,2.6999998092651367
4993,1707339936.65,5.533988952636719,,2.75
4994,1707339936.7,5.477783203125,,2.799999952316284
4995,1707339936.75,5.3449249267578125,,2.8499999046325684
4996,1707339936.8,5.34748077392578,,2.8999998569488525
4997,1707339936.85,5.41901397705078,,2.9499998092651367
4998,1707339936.9,5.434349060058594,,3.0
4999,1707339936.95,5.327033996582031,,3.049999952316284
5000,1707339937.0,5.2146148681640625,34.090911865234375,3.0999999046325684
5001,1707339937.05,5.181404113769531,,3.1499998569488525
5002,1707339937.1,5.23760986328125,,3.1999998092651367
5003,1707339937.15,5.2708282470703125,,3.25
5004,1707339937.2,5.23760986328125,,3.299999952316284
5005,1707339937.25,5.204399108886719,,3.3499999046325684
5006,1707339937.3,5.2069549560546875,,3.3999998569488525
5007,1707339937.35,5.1686248779296875,,3.4499998092651367
5008,1707339937.4,5.048545837402344,,3.5
5009,1707339937.45,4.9488983154296875,,3.549999952316284
5010,1707339937.5,5.0229949951171875,,3.5999999046325684
5011,1707339937.55,5.0868682861328125,,3.6499998569488525
5012,1707339937.6,5.056205749511719,,3.6999998092651367
5013,1707339937.65,5.01788330078125,,3.75
5014,1707339937.7,4.997444152832031,,3.799999952316284
5015,1707339937.75,4.989776611328125,,3.8499999046325684
5016,1707339937.8,4.964225769042969,,3.8999998569488525
5017,1707339937.85,4.862030029296875,,3.9499998092651367
5018,1707339937.9,4.798149108886719,,4.0
5019,1707339937.95,4.6627349853515625,,4.049999952316284
5020,1707339938.0,4.547760009765625,,4.099999904632568
5021,1707339938.05,4.5528717041015625,,4.1499998569488525
5022,1707339938.1,4.805816650390625,,4.199999809265137
5023,1707339938.15,5.34748077392578,,4.25
5024,1707339938.2,5.602973937988281,,4.299999952316284
5025,1707339938.25,5.8405914306640625,,4.349999904632568
5026,1707339938.3,5.97344970703125,,4.3999998569488525
