Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1726372353.35,4.895240783691406,,0.0
1726372353.4,4.818595886230469,,0.05
1726372353.45,4.555427551269531,,0.1
1726372353.5,4.402130126953125,,0.15
1726372353.55,4.2309417724609375,,0.2
1726372353.6,4.090415954589844,,0.25
1726372353.65,3.8195877075195312,,0.3
1726372353.7,3.645843505859375,,0.35
1726372353.75,3.4567794799804688,,0.4
1726372353.8,3.405677795410156,,0.45
1726372353.85,3.4158935546875,,0.5
1726372353.9,3.461883544921875,,0.55
1726372353.95,3.607521057128906,,0.6
1726372354.0,3.7531585693359375,,0.65
1726372354.05,4.0188751220703125,,0.7
1726372354.1,4.225830078125,,0.75
1726372354.15,4.57331085205078,,0.8
1726372354.2,4.936119079589844,,0.85
1726372354.25,5.93768310546875,,0.9
1726372354.3,6.7782745361328125,,0.95
1726372354.35,7.3224945068359375,,1.0
1726372354.4,6.9903411865234375,,1.05
1726372354.45,6.359260559082031,,1.1
1726372354.5,6.1344146728515625,,1.15
1726372354.55,5.884025573730469,,1.2
1726372354.6,5.71540069580078,,1.25
1726372354.65,5.505889892578125,,1.3
1726372354.7,5.3985748291015625,,1.35
1726372354.75,5.250389099121094,,1.4
1726372354.8,5.0766448974609375,,1.45
1726372354.85,4.68317413330078,,1.5
1726372354.9,4.458335876464844,,1.55
1726372354.95,4.251380920410156,,1.6
1726372355.0,4.164512634277344,,1.65
1726372355.05,4.069976806640625,,1.7
1726372355.1,4.029098510742188,,1.75
1726372355.15,3.985664367675781,,1.8
1726372355.2,3.957557678222656,,1.85
1726372355.25,3.9243392944335938,,1.9
1726372355.3,3.896240234375,,1.95
1726372355.35,3.845138549804687,,2.0
1726372355.4,3.829803466796875,,2.05
1726372355.45,3.811920166015625,,2.1
1726372355.5,3.773597717285156,,2.15
1726372355.55,3.7097244262695312,,2.2
1726372355.6,3.7046127319335938,,2.25
1726372355.65,3.760818481445313,,2.3
1726372355.7,3.8195877075195312,,2.35
