Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1727567501.15,4.455780029296875,,0.0
1727567501.2,4.713836669921875,,0.05
1727567501.25,5.107307434082031,,0.1
1727567501.3,5.367919921875,,0.15
1727567501.35,5.779273986816406,,0.2
1727567501.4,5.986228942871094,,0.25
1727567501.45,6.147193908691406,,0.3
1727567501.5,6.221290588378906,,0.35
1727567501.55,6.377143859863281,,0.4
1727567501.6,6.497230529785156,,0.45
1727567501.65,6.683738708496094,,0.5
1727567501.7,6.814048767089844,,0.55
1727567501.75,7.074653625488281,,0.6
1727567501.8,7.291831970214843,,0.65
1727567501.85,7.715965270996095,,0.7
1727567501.9,8.178413391113281,,0.75
1727567501.95,8.490127563476562,,0.8
1727567502.0,8.745628356933594,,0.85
1727567502.05,9.0087890625,,0.9
1727567502.1,8.88104248046875,,0.95
1727567502.15,8.661308288574219,,1.0
1727567502.2,8.643424987792969,,1.05
1727567502.25,8.405815124511719,,1.1
1727567502.3,7.96124267578125,,1.15
1727567502.35,7.9203643798828125,,1.2
1727567502.4,8.022560119628906,,1.25
1727567502.45,8.27294921875,,1.3
1727567502.5,8.485015869140625,,1.35
1727567502.55,8.354713439941406,,1.4
1727567502.6,7.79772186279297,,1.45
1727567502.65,7.503898620605469,,1.5
1727567502.7,7.373588562011719,,1.55
1727567502.75,7.194740295410156,,1.6
1727567502.8,7.003120422363281,,1.65
1727567502.85,6.59942626953125,,1.7
1727567502.9,6.23406219482422,,1.75
1727567502.95,6.04754638671875,,1.8
1727567503.0,5.917243957519531,,1.85
1727567503.05,5.82526397705078,,1.9
1727567503.1,5.631080627441406,,1.95
1727567503.15,5.503334045410156,,2.0
1727567503.2,5.45734405517578,,2.05
1727567503.25,5.480339050292969,,2.1
1727567503.3,5.579978942871094,,2.15
1727567503.35,5.7026214599609375,,2.2
1727567503.4,5.889137268066406,,2.25
1727567503.45,6.060325622558594,,2.3
1727567503.5,6.530441284179688,,2.35
1727567503.55,6.900917053222656,,2.4
1727567503.6,7.396583557128905,,2.45
1727567503.65,7.659751892089843,,2.5
1727567503.7,7.864151000976563,,2.55
1727567503.75,8.094100952148438,,2.6
1727567503.8,8.449249267578125,,2.65
1727567503.85,8.766067504882812,,2.7
1727567503.9,9.085441589355469,,2.75
1727567503.95,9.264289855957031,,2.8
1727567504.0,10.007797241210938,,2.85
1727567504.05,10.679763793945312,,2.9
1727567504.1,10.876495361328123,,2.95
1727567504.15,10.140655517578123,,3.0
1727567504.2,8.668975830078125,,3.05
1727567504.25,7.96379852294922,,3.1
1727567504.3,7.534553527832032,,3.15
1727567504.35,7.741508483886719,,3.2
1727567504.4,8.07110595703125,,3.25
1727567504.45,8.032783508300781,,3.3
1727567504.5,7.644424438476563,,3.35
1727567504.55,7.286720275878905,,3.4
1727567504.6,7.102760314941406,,3.45
1727567504.65,7.29949951171875,,3.5
1727567504.7,7.6112060546875,,3.55
1727567504.75,7.440025329589843,,3.6
1727567504.8,6.847259521484375,,3.65
1727567504.85,6.5866546630859375,,3.7
1727567504.9,6.464012145996094,,3.75
1727567504.95,6.384803771972656,,3.8
1727567505.0,6.0347747802734375,,3.85
1727567505.05,5.730728149414063,,3.9
1727567505.1,5.3806915283203125,,3.95
1727567505.15,5.30915069580078,,4.0
1727567505.2,5.4369049072265625,,4.05
1727567505.25,5.523773193359375,,4.1
1727567505.3,5.618309020996094,,4.15
1727567505.35,5.75372314453125,,4.2
1727567505.4,6.057769775390625,,4.25
1727567505.45,6.239173889160156,,4.3
1727567505.5,6.446128845214844,,4.35
1727567505.55,6.5483245849609375,,4.4
1727567505.6,6.6965179443359375,,4.45
1727567505.65,6.85748291015625,,4.5
1727567505.7,7.220291137695312,,4.55
1727567505.75,7.470680236816406,,4.6
1727567505.8,7.728736877441406,,4.65
1727567505.85,7.8181610107421875,,4.7
1727567505.9,8.07110595703125,,4.75
1727567505.95,8.387924194335938,,4.8
1727567506.0,9.013900756835936,15.590200424194336,4.85
1727567506.05,9.461029052734377,,4.9
1727567506.1,9.936256408691406,,4.95
