Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1736029487.1,6.852653503,,0.0
1736029487.15,7.626815796,,0.05
1736029487.2,8.18636322,,0.1
1736029487.25,8.937530518,,0.15
1736029487.3,9.382102966,,0.2
1736029487.35,9.760246277,,0.25
1736029487.4,9.665710449,,0.3
1736029487.45,9.412765503,,0.35
1736029487.5,9.103607178,,0.4
1736029487.55,8.255348206,,0.45
1736029487.6,7.951301575,,0.5
1736029487.65,8.076499939,,0.55
1736029487.7,8.23235321,,0.6
1736029487.75,8.36265564,,0.65
1736029487.8,8.321777344,,0.7
1736029487.85,8.119934082,,0.75
1736029487.9,8.012626648,,0.8
1736029487.95,7.879760742,,0.85
1736029488.0,7.741790771,,0.9
1736029488.05,7.616600037,,0.95
1736029488.1,7.657478333,,1.0
1736029488.15,7.716239929,,1.05
1736029488.2,7.685585022,,1.1
1736029488.25,7.626815796,,1.15
1736029488.3,7.629371643,,1.2
1736029488.35,7.642150879,,1.25
1736029488.4,7.578269958,,1.3
1736029488.45,7.302330017,,1.35
1736029488.5,7.100486755,,1.4
1736029488.55,7.011062622,,1.45
1736029488.6,7.110710144,,1.5
1736029488.65,7.256340027,,1.55
1736029488.7,7.210350037,,1.6
1736029488.75,7.085159302,,1.65
1736029488.8,7.090270996,,1.7
1736029488.85,7.097930908,,1.75
1736029488.9,6.934410095,,1.8
1736029488.95,6.563934326,,1.85
1736029489.0,6.405525208,,1.9
1736029489.05,6.28289032,,1.95
1736029489.1,6.165359497,,2.0
1736029489.15,6.009506226,,2.05
1736029489.2,5.710571289,,2.1
1736029489.25,5.60836792,,2.15
1736029489.3,5.713119507,,2.2
1736029489.35,5.708015442,,2.25
1736029489.4,5.32220459,,2.3
1736029489.45,5.020721436,,2.35
1736029489.5,4.790771484,,2.4
1736029489.55,4.788215637,,2.45
1736029489.6,4.857200623,,2.5
1736029489.65,4.836761475,,2.55
1736029489.7,4.655349731,,2.6
1736029489.75,4.535270691,,2.65
1736029489.8,4.39730072,,2.7
1736029489.85,4.328315735,,2.75
1736029489.9,4.346199036,,2.8
1736029489.95,4.410072327,,2.85
1736029490.0,4.407516479,18.01801872,2.9
1736029490.05,4.330871582,,2.95
1736029490.1,4.25933075,,3.0
1736029490.15,4.282325745,,3.05
1736029490.2,4.318092346,,3.1
1736029490.25,4.249107361,,3.15
1736029490.3,4.047264099,,3.2
1736029490.35,3.983390808,,3.25
1736029490.4,4.0651474,,3.3
1736029490.45,4.131576538,,3.35
1736029490.5,4.13924408,,3.4
1736029490.55,4.134132385,,3.45
1736029490.6,4.146911621,,3.5
1736029490.65,4.164794922,,3.55
1736029490.7,4.131576538,,3.6
1736029490.75,4.047264099,,3.65
1736029490.8,3.955284119,,3.7
1736029490.85,3.939956665,,3.75
1736029490.9,3.924621582,,3.8
1736029490.95,3.909294128,,3.85
1736029491.0,3.942504883,,3.9
1736029491.05,4.014045715,,3.95
1736029491.1,4.090698242,,4.0
1736029491.15,4.072814941,,4.05
1736029491.2,3.904182434,,4.1
1736029491.25,3.710006714,,4.15
1736029491.3,3.45450592,,4.2
1736029491.35,3.536262512,,4.25
1736029491.4,4.149459839,,4.3
1736029491.45,4.767776489,,4.35
1736029491.5,5.87664032,,4.4
1736029491.55,6.638031006,,4.45
1736029491.6,7.63192749,,4.5
1736029491.65,8.191474915,,4.55
1736029491.7,9.006515503,,4.6
1736029491.75,9.512405396,,4.65
1736029491.8,10.09239197,,4.7
1736029491.85,10.42198944,,4.75
1736029491.9,10.94065094,,4.8
1736029491.95,11.20126343,,4.85
1736029492.0,11.48741913,,4.9
1736029492.05,11.64328003,,4.95
1736029492.1,11.65605164,,5.0
1736029492.15,11.3341217,,5.05
1736029492.2,10.3734436,,5.1
1736029492.25,9.63760376,,5.15
1736029492.3,8.761238098,,5.2
1736029492.35,8.457191467,,5.25
1736029492.4,8.181251526,,5.3
1736029492.45,8.038169861,,5.35
1736029492.5,7.859321594,,5.4
1736029492.55,7.698356628,,5.45
1736029492.6,7.534835815,,5.5
1736029492.65,7.488845825,,5.55
1736029492.7,7.407089233,,5.6
1736029492.75,7.404533386,,5.65
1736029492.8,7.476074219,,5.7
1736029492.85,7.478630066,,5.75
1736029492.9,7.424972534,,5.8
1736029492.95,7.366210938,,5.85
1736029493.0,7.12348175,,5.9
1736029493.05,6.98551178,,5.95
1736029493.1,7.034057617,,6.0
1736029493.15,7.120925903,,6.05
1736029493.2,7.161804199,,6.1
1736029493.25,7.133705139,,6.15
1736029493.3,6.954849243,,6.2
1736029493.35,6.850097656,,6.25
1736029493.4,6.9114151,,6.3
1736029493.45,6.896087646,,6.35
1736029493.5,6.627815247,,6.4
1736029493.55,6.482177734,,6.45
1736029493.6,6.379974365,,6.5
1736029493.65,6.369758606,,6.55
1736029493.7,6.474510193,,6.6
1736029493.75,6.533279419,,6.65
1736029493.8,6.52305603,,6.7
1736029493.85,6.461738586,,6.75
1736029493.9,6.28289032,,6.8
1736029493.95,6.175575256,,6.85
1736029494.0,6.201126099,,6.9
1736029494.05,6.290550232,,6.95
1736029494.1,6.35697937,,7.0
1736029494.15,6.3748703,,7.05
1736029494.2,6.410636902,,7.1
1736029494.25,6.369758606,,7.15
1736029494.3,6.224121094,,7.2
1736029494.35,6.124481201,,7.25
1736029494.4,6.063156128,,7.3
1736029494.45,6.11681366,,7.35
1736029494.5,6.20879364,,7.4
1736029494.55,6.152580261,,7.45
1736029494.6,5.891975403,,7.5
1736029494.65,5.731010437,,7.55
1736029494.7,5.690124512,,7.6
1736029494.75,5.759109497,,7.65
1736029494.8,5.843429565,,7.7
1736029494.85,6.001838684,,7.75
1736029494.9,6.520500183,,7.8
1736029494.95,6.793884277,,7.85
1736029495.0,6.788780212,,7.9
1736029495.05,6.548606873,,7.95
1736029495.1,6.083595276,,8.0
1736029495.15,5.843429565,,8.05
1736029495.2,5.618591309,,8.1
1736029495.25,5.498504639,,8.15
1736029495.3,5.347755432,,8.2
1736029495.35,5.309432983,,8.25
1736029495.4,5.32220459,,8.3
1736029495.45,5.355422974,,8.35
1736029495.5,5.378417969,,8.4
1736029495.55,5.34009552,,8.45
1736029495.6,5.273666382,,8.5
1736029495.65,5.217453003,,8.55
1736029495.7,5.066711426,,8.6
1736029495.75,4.995170593,,8.65
1736029495.8,5.064155579,,8.7
1736029495.85,5.17401886,,8.75
1736029495.9,5.263442993,,8.8
1736029495.95,5.212341309,,8.85
1736029496.0,4.99772644,,8.9
1736029496.05,4.849533081,,8.95
1736029496.1,4.627250671,,9.0
1736029496.15,4.45350647,,9.05
1736029496.2,4.182678223,,9.1
1736029496.25,4.00894165,,9.15
1736029496.3,3.725334167,,9.2
1736029496.35,3.518379211,,9.25
1736029496.4,3.367630005,,9.3
1736029496.45,3.382965088,,9.35
1736029496.5,3.411071777,,9.4
1736029496.55,3.395736694,,9.45
1736029496.6,3.285873413,,9.5
1736029496.65,3.232215881,,9.55
1736029496.7,3.303756714,,9.6
1736029496.75,3.395736694,,9.65
1736029496.8,3.467277527,,9.7
1736029496.85,3.477500916,,9.75
1736029496.9,3.449394226,,9.8
1736029496.95,3.390625,,9.85
1736029497.0,3.252655029,,9.9
1736029497.05,3.099357605,,9.95
1736029497.1,2.923065186,,10.0
1736029497.15,3.147903442,,10.05
1736029497.2,4.075370789,,10.1
1736029497.25,4.798431396,,10.15
1736029497.3,5.664581299,,10.2
1736029497.35,5.948181152,,10.25
1736029497.4,5.771888733,,10.3
1736029497.45,5.467842102,,10.35
1736029497.5,5.268554688,,10.4
1736029497.55,5.245559692,,10.45
1736029497.6,5.107589722,,10.5
1736029497.65,4.944068909,,10.55
1736029497.7,4.734558105,,10.6
1736029497.75,4.680900574,,10.65
1736029497.8,4.69367981,,10.7
1736029497.85,4.706451416,,10.75
1736029497.9,4.640022278,,10.8
1736029497.95,4.486724854,,10.85
1736029498.0,4.221000671,,10.9
1736029498.05,4.144355774,,10.95
1736029498.1,4.177566528,,11.0
1736029498.15,4.203117371,,11.05
1736029498.2,4.167350769,,11.1
1736029498.25,4.13924408,,11.15
1736029498.3,4.129020691,,11.2
1736029498.35,4.085586548,,11.25
1736029498.4,3.891410828,,11.3
1736029498.45,3.738105774,,11.35
1736029498.5,3.572036743,,11.4
1736029498.55,3.505599976,,11.45
1736029498.6,3.487716675,,11.5
1736029498.65,3.487716675,,11.55
1736029498.7,3.45450592,,11.6
1736029498.75,3.446838379,,11.65
1736029498.8,3.388076782,,11.7
1736029498.85,3.273101807,,11.75
1736029498.9,3.137680054,,11.8
1736029498.95,3.119796753,,11.85
1736029499.0,3.15045929,,11.9
1736029499.05,3.211776733,,11.95
1736029499.1,3.503051758,,12.0
1736029499.15,3.88885498,,12.05
1736029499.2,4.652801514,,12.1
1736029499.25,5.281326294,,12.15
1736029499.3,6.354431152,,12.2
1736029499.35,7.092819214,,12.25
1736029499.4,8.160812378,,12.3
1736029499.45,8.794456482,,12.35
1736029499.5,9.537956238,,12.4
1736029499.55,9.864997864,,12.45
1736029499.6,9.941650391,,12.5
1736029499.65,9.497077942,,12.55
1736029499.7,8.495521545,,12.6
1736029499.75,7.984519958,,12.65
1736029499.8,7.450523376,,12.7
1736029499.85,7.25378418,,12.75
1736029499.9,7.192466736,,12.8
1736029499.95,7.184799194,,12.85
1736029500.0,7.085159302,14.8725214,12.9
1736029500.05,7.005950928,,12.95
1736029500.1,6.92930603,,13.0
1736029500.15,6.901199341,,13.05
1736029500.2,6.765785217,,13.1
1736029500.25,6.579269409,,13.15
1736029500.3,6.354431152,,13.2
1736029500.35,6.321212769,,13.25
1736029500.4,6.364646912,,13.3
1736029500.45,6.351875305,,13.35
1736029500.5,6.23690033,,13.4
1736029500.55,6.157691956,,13.45
1736029500.6,6.119369507,,13.5
1736029500.65,6.109146118,,13.55
1736029500.7,5.963516235,,13.6
1736029500.75,5.828094482,,13.65
1736029500.8,5.738670349,,13.7
1736029500.85,5.746337891,,13.75
1736029500.9,5.708015442,,13.8
1736029500.95,5.600700378,,13.85
1736029501.0,5.480621338,,13.9
1736029501.05,5.485725403,,13.95
1736029501.1,5.437179565,,14.0
1736029501.15,5.283882141,,14.05
1736029501.2,5.059043884,,14.1
1736029501.25,5.015609741,,14.15
1736029501.3,5.046264648,,14.2
1736029501.35,5.087150574,,14.25
1736029501.4,5.071815491,,14.3
1736029501.45,4.97983551,,14.35
1736029501.5,4.864860535,,14.4
1736029501.55,4.844421387,,14.45
1736029501.6,4.71156311,,14.5
1736029501.65,4.527603149,,14.55
1736029501.7,4.30532074,,14.6
1736029501.75,4.264434814,,14.65
1736029501.8,4.249107361,,14.7
1736029501.85,4.200561523,,14.75
1736029501.9,4.550598145,,14.8
1736029501.95,5.179130554,,14.85
1736029502.0,6.188354492,,14.9
1736029502.05,6.466850281,,14.95
1736029502.1,6.027389526,,15.0
1736029502.15,5.659469604,,15.05
1736029502.2,5.621139526,,15.1
1736029502.25,5.7003479,,15.15
1736029502.3,5.610923767,,15.2
1736029502.35,5.490837097,,15.25
1736029502.4,5.38608551,,15.3
1736029502.45,5.345199585,,15.35
1736029502.5,5.207229614,,15.4
1736029502.55,5.071815491,,15.45
1736029502.6,4.910850525,,15.5
1736029502.65,4.867416382,,15.55
1736029502.7,4.852088928,,15.6
1736029502.75,4.798431396,,15.65
1736029502.8,4.683456421,,15.7
1736029502.85,4.634910583,,15.75
1736029502.9,4.599143982,,15.8
1736029502.95,4.565925598,,15.85
1736029503.0,4.502052307,,15.9
1736029503.05,4.494384766,,15.95
1736029503.1,4.509719849,,16.0
1736029503.15,4.494384766,,16.05
1736029503.2,4.422851563,,16.1
1736029503.25,4.3334198,,16.15
1736029503.3,4.15712738,,16.2
1736029503.35,4.095809937,,16.25
1736029503.4,4.141799927,,16.3
1736029503.45,4.154571533,,16.35
1736029503.5,4.067703247,,16.4
1736029503.55,3.975723267,,16.45
1736029503.6,3.773880005,,16.5
1736029503.65,3.554145813,,16.55
1736029503.7,3.290985107,,16.6
1736029503.75,3.43661499,,16.65
1736029503.8,4.192901611,,16.7
1736029503.85,4.857200623,,16.75
1736029503.9,5.761665344,,16.8
1736029503.95,6.313545227,,16.85
1736029504.0,7.3176651,,16.9
1736029504.05,8.462303162,,16.95
1736029504.1,9.172592163,,17.0
1736029504.15,10.11283112,,17.05
1736029504.2,10.60339355,,17.1
1736029504.25,11.07350922,,17.15
1736029504.3,11.11439514,,17.2
1736029504.35,10.23802948,,17.25
1736029504.4,9.277351379,,17.3
1736029504.45,8.329444885,,17.35
1736029504.5,8.089271545,,17.4
1736029504.55,7.889984131,,17.45
1736029504.6,7.711135864,,17.5
1736029504.65,7.470962524,,17.55
1736029504.7,7.355987549,,17.6
1736029504.75,7.174583435,,17.65
1736029504.8,6.993179321,,17.7
1736029504.85,6.724899292,,17.75
1736029504.9,6.684020996,,17.8
1736029504.95,6.79133606,,17.85
1736029505.0,6.860321045,,17.9
1736029505.05,6.832214355,,17.95
1736029505.1,6.760673523,,18.0
1736029505.15,6.645698547,,18.05
1736029505.2,6.612480164,,18.1
1736029505.25,6.543495178,,18.15
1736029505.3,6.446411133,,18.2
1736029505.35,6.35697937,,18.25
1736029505.4,6.359535217,,18.3
1736029505.45,6.280334473,,18.35
1736029505.5,6.106590271,,18.4
1736029505.55,5.782104492,,18.45
1736029505.6,5.595596313,,18.5
1736029505.65,5.493392944,,18.55
1736029505.7,5.513832092,,18.6
1736029505.75,5.472953796,,18.65
1736029505.8,5.439735413,,18.7
1736029505.85,5.48828125,,18.75
1736029505.9,5.524055481,,18.8
1736029505.95,5.470397949,,18.85
1736029506.0,5.447402954,,18.9
1736029506.05,5.536827087,,18.95
1736029506.1,5.58026123,,19.0
1736029506.15,5.465286255,,19.05
1736029506.2,5.317100525,,19.1
1736029506.25,5.334983826,,19.15
1736029506.3,5.48828125,,19.2
1736029506.35,5.646690369,,19.25
1736029506.4,5.754005432,,19.3
1736029506.45,5.917526245,,19.35
1736029506.5,5.897079468,,19.4
1736029506.55,5.807655334,,19.45
1736029506.6,5.799995422,,19.5
1736029506.65,5.674797058,,19.55
1736029506.7,5.524055481,,19.6
1736029506.75,5.273666382,,19.65
1736029506.8,5.038604736,,19.7
1736029506.85,4.606811523,,19.75
1736029506.9,4.361526489,,19.8
1736029506.95,4.440734863,,19.85
1736029507.0,4.944068909,,19.9
1736029507.05,5.861312866,,19.95
1736029507.1,6.068267822,,20.0
1736029507.15,5.879196167,,20.05
1736029507.2,5.953292847,,20.1
