Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1717537018.2,2.6289596557617188,,0.0
1717537018.25,2.40411376953125,,0.05
1717537018.3,2.2712554931640625,,0.1
1717537018.35,2.156280517578125,,0.15
1717537018.4,2.176719665527344,,0.2
1717537018.45,2.365791320800781,,0.25
1717537018.5,2.6008529663085938,,0.3
1717537018.55,3.0454254150390625,,0.35
1717537018.6,3.3264694213867188,,0.4
1717537018.65,3.6816177368164062,,0.45
1717537018.7,3.85791015625,,0.5
1717537018.75,4.013763427734375,,0.55
1717537018.8,4.031654357910156,,0.6
1717537018.85,4.013763427734375,,0.65
1717537018.9,4.013763427734375,,0.7
1717537018.95,4.0112152099609375,,0.75
1717537019.0,4.021430969238281,,0.8
1717537019.05,3.995880126953125,,0.85
1717537019.1,3.886016845703125,,0.9
1717537019.15,3.441444396972656,,0.95
1717537019.2,3.0428695678710938,,1.0
1717537019.25,2.654510498046875,,1.05
1717537019.3,2.5778579711914062,,1.1
1717537019.35,2.5650787353515625,,1.15
1717537019.4,2.5931854248046875,,1.2
1717537019.45,2.7183837890625,,1.25
1717537019.5,2.8512420654296875,,1.3
1717537019.55,3.0428695678710938,,1.35
1717537019.6,3.127182006835937,,1.4
1717537019.65,3.185943603515625,,1.45
1717537019.7,3.1655044555664062,,1.5
1717537019.75,3.0326461791992188,,1.55
1717537019.8,2.8665695190429688,,1.6
1717537019.85,2.6085205078125,,1.65
1717537019.9,2.4909896850585938,,1.7
1717537019.95,2.340240478515625,,1.75
1717537020.0,2.2380447387695312,,1.8
1717537020.05,2.0770797729492188,,1.85
1717537020.1,1.9774322509765625,,1.9
1717537020.15,1.859901428222656,,1.95
1717537020.2,1.7934722900390625,,2.0
1717537020.25,1.7270431518554688,,2.05
1717537020.3,1.7091598510742188,,2.1
1717537020.35,1.8190231323242188,,2.15
1717537020.4,2.0540847778320312,,2.2
1717537020.45,2.5037612915039062,,2.25
1717537020.5,2.728599548339844,,2.3
1717537020.55,2.966217041015625,,2.35
1717537020.6,3.127182006835937,,2.4
1717537020.65,3.3928985595703125,,2.45
1717537020.7,3.574310302734375,,2.5
1717537020.75,3.8221435546875,,2.55
1717537020.8,3.977996826171875,,2.6
1717537020.85,4.2028350830078125,,2.65
1717537020.9,4.3050384521484375,,2.7
1717537020.95,4.381683349609375,,2.75
1717537021.0,4.407234191894531,,2.8
1717537021.05,4.432785034179688,,2.85
1717537021.1,4.435340881347656,,2.9
1717537021.15,4.412345886230469,,2.95
1717537021.2,4.39446258544922,,3.0
1717537021.25,4.310150146484375,,3.05
1717537021.3,4.1951751708984375,,3.1
1717537021.35,3.84002685546875,,3.15
1717537021.4,3.459335327148437,,3.2
1717537021.45,2.950889587402344,,3.25
1717537021.5,2.779701232910156,,3.3
1717537021.55,2.690277099609375,,3.35
1717537021.6,2.66217041015625,,3.4
1717537021.65,2.611068725585937,,3.45
1717537021.7,2.575302124023437,,3.5
1717537021.75,2.6212921142578125,,3.55
1717537021.8,2.7132720947265625,,3.6
1717537021.85,2.7848129272460938,,3.65
1717537021.9,2.73626708984375,,3.7
1717537021.95,2.542083740234375,,3.75
1717537022.0,2.4015655517578125,,3.8
1717537022.05,2.2354888916015625,,3.85
1717537022.1,2.1307296752929688,,3.9
1717537022.15,1.972320556640625,,3.95
1717537022.2,1.8931198120117188,,4.0
1717537022.25,1.808799743652344,,4.05
1717537022.3,1.7628097534179688,,4.1
1717537022.35,1.6989364624023438,,4.15
1717537022.4,1.6708297729492188,,4.2
1717537022.45,1.66827392578125,,4.25
1717537022.5,1.7014923095703125,,4.3
1717537022.55,1.9212188720703125,,4.35
1717537022.6,2.18438720703125,,4.4
1717537022.65,2.58807373046875,,4.45
1717537022.7,2.8410186767578125,,4.5
1717537022.75,3.168060302734375,,4.55
1717537022.8,3.3366928100585938,,4.6
1717537022.85,3.535980224609375,,4.65
1717537022.9,3.658622741699219,,4.7
1717537022.95,3.8017044067382817,,4.75
1717537023.0,3.87579345703125,,4.8
1717537023.05,3.960113525390625,,4.85
1717537023.1,4.0418701171875,,4.9
1717537023.15,4.20794677734375,,4.95
1717537023.2,4.3050384521484375,,5.0
1717537023.25,4.39446258544922,,5.05
1717537023.3,4.397018432617188,,5.1
1717537023.35,4.330589294433594,,5.15
1717537023.4,4.269264221191406,,5.2
1717537023.45,4.138961791992188,,5.25
1717537023.5,3.98822021484375,,5.3
1717537023.55,3.5564193725585938,,5.35
1717537023.6,3.206390380859375,,5.4
1717537023.65,2.9151153564453125,,5.45
1717537023.7,2.9329986572265625,,5.5
1717537023.75,3.1527328491210938,,5.55
1717537023.8,3.275375366210937,,5.6
1717537023.85,3.4133453369140625,,5.65
1717537023.9,3.5104293823242188,,5.7
1717537023.95,3.553863525390625,,5.75
1717537024.0,3.4669952392578125,,5.8
1717537024.05,3.224273681640625,,5.85
1717537024.1,3.0709686279296875,,5.9
1717537024.15,2.963661193847656,,5.95
1717537024.2,2.950889587402344,,6.0
1717537024.25,2.881904602050781,,6.05
1717537024.3,2.802696228027344,,6.1
1717537024.35,2.6953887939453125,,6.15
1717537024.4,2.654510498046875,,6.2
1717537024.45,2.6085205078125,,6.25
1717537024.5,2.562530517578125,,6.3
1717537024.55,2.47821044921875,,6.35
1717537024.6,2.450103759765625,,6.4
1717537024.65,2.4168930053710938,,6.45
