Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
1720757895.7,6.01177978515625,,0.0
1720757895.75,5.891693115234375,,0.05
1720757895.8,5.6566314697265625,,0.1
1720757895.85,5.503334045410156,,0.15
1720757895.9,5.38580322265625,,0.2
1720757895.95,5.339813232421875,,0.25
1720757896.0,5.301490783691406,24.480710983276367,0.3
1720757896.05,5.232505798339844,,0.35
1720757896.1,5.025550842285156,,0.4
1720757896.15,4.7828216552734375,,0.45
1720757896.2,4.808372497558594,,0.5
1720757896.25,4.83392333984375,,0.55
1720757896.3,4.8569183349609375,,0.6
1720757896.35,4.933570861816406,,0.65
1720757896.4,5.0357666015625,,0.7
1720757896.45,5.010215759277344,,0.75
1720757896.5,4.874801635742188,,0.8
1720757896.55,4.787933349609375,,0.85
1720757896.6,4.741943359375,,0.9
1720757896.65,4.7930450439453125,,0.95
1720757896.7,4.9310150146484375,,1.0
1720757896.75,5.043434143066406,,1.05
1720757896.8,5.352584838867188,,1.1
1720757896.85,5.705177307128906,,1.15
1720757896.9,6.251945495605469,,1.2
1720757896.95,6.56110382080078,,1.25
1720757897.0,7.031219482421875,,1.3
1720757897.05,7.291831970214843,,1.35
1720757897.1,7.70574188232422,,1.4
1720757897.15,8.114540100097656,,1.45
1720757897.2,8.858047485351562,,1.5
1720757897.25,9.294952392578123,,1.55
1720757897.3,9.703750610351562,,1.6
1720757897.35,9.8570556640625,,1.65
1720757897.4,9.938812255859377,,1.7
1720757897.45,9.892822265625,,1.75
1720757897.5,9.72930145263672,,1.8
1720757897.55,9.39970397949219,,1.85
1720757897.6,9.200416564941406,,1.9
1720757897.65,8.896369934082031,,1.95
1720757897.7,8.564224243164062,,2.0
1720757897.75,8.313835144042969,,2.05
1720757897.8,8.002120971679688,,2.1
1720757897.85,7.373588562011719,,2.15
1720757897.9,6.839599609375,,2.2
1720757897.95,6.050102233886719,,2.25
1720757898.0,5.426681518554688,,2.3
1720757898.05,5.102195739746094,,2.35
1720757898.1,4.851806640625,,2.4
1720757898.15,4.580978393554688,,2.45
1720757898.2,4.455780029296875,,2.5
1720757898.25,4.3126983642578125,,2.55
1720757898.3,4.20794677734375,,2.6
1720757898.35,4.146629333496094,,2.65
1720757898.4,4.069976806640625,,2.7
1720757898.45,3.9652252197265625,,2.75
1720757898.5,3.947334289550781,,2.8
1720757898.55,4.131294250488281,,2.85
1720757898.6,4.35358428955078,,2.9
1720757898.65,4.565643310546875,,2.95
1720757898.7,4.603973388671875,,3.0
1720757898.75,4.57331085205078,,3.05
1720757898.8,4.5247650146484375,,3.1
1720757898.85,4.499214172363281,,3.15
1720757898.9,4.560539245605469,,3.2
1720757898.95,4.716392517089844,,3.25
1720757899.0,4.795600891113281,,3.3
1720757899.05,4.9259033203125,,3.35
1720757899.1,5.1788482666015625,,3.4
1720757899.15,5.891693115234375,,3.45
1720757899.2,6.619865417480469,,3.5
1720757899.25,6.992897033691406,,3.55
1720757899.3,7.537109375,,3.6
1720757899.35,7.905029296875,,3.65
1720757899.4,8.370040893554688,,3.7
1720757899.45,8.625541687011719,,3.75
1720757899.5,9.087997436523438,,3.8
